adam_iter = 10000
bfgs_iter = 100000
Nf = 8000
N_increase = 1
save_path = ./data/2023_03_12_12_25_29
verbose = False
repeat = 1
num_layers = 8
num_neurons = 40
start_epoch = 0
dict_keys(['__header__', '__version__', '__globals__', 'x', 'y', 'p', 'vx', 'vy'])
epoch:   4759, lr: 1.000e-03, data_loss: 9.851e-02, pde_loss: 3.374e-06, cost: 33231.26
epoch:   4779, lr: 1.000e-03, data_loss: 9.759e-02, pde_loss: 2.597e-06, cost: 33281.51
epoch:   4799, lr: 1.000e-03, data_loss: 9.768e-02, pde_loss: 2.388e-06, cost: 33331.67
epoch:   4819, lr: 1.000e-03, data_loss: 9.828e-02, pde_loss: 9.934e-06, cost: 33382.12
epoch:   4839, lr: 1.000e-03, data_loss: 9.818e-02, pde_loss: 5.201e-06, cost: 33431.60
epoch:   4859, lr: 1.000e-03, data_loss: 9.673e-02, pde_loss: 2.149e-05, cost: 33481.53
epoch:   4879, lr: 1.000e-03, data_loss: 1.002e-01, pde_loss: 2.108e-06, cost: 33531.14
epoch:   4899, lr: 1.000e-03, data_loss: 9.862e-02, pde_loss: 6.110e-06, cost: 33581.47
epoch:   4919, lr: 1.000e-03, data_loss: 9.663e-02, pde_loss: 1.967e-06, cost: 33632.14
epoch:   4939, lr: 1.000e-03, data_loss: 9.716e-02, pde_loss: 3.011e-06, cost: 33682.29
epoch:   4959, lr: 1.000e-03, data_loss: 9.681e-02, pde_loss: 1.315e-05, cost: 33732.27
epoch:   4979, lr: 1.000e-03, data_loss: 9.843e-02, pde_loss: 2.591e-06, cost: 33781.65
epoch:   4999, lr: 1.000e-03, data_loss: 9.772e-02, pde_loss: 2.551e-06, cost: 33831.18
epoch:   5019, lr: 1.000e-03, data_loss: 9.729e-02, pde_loss: 1.220e-05, cost: 33880.69
epoch:   5039, lr: 1.000e-03, data_loss: 9.684e-02, pde_loss: 2.972e-06, cost: 33929.67
epoch:   5059, lr: 1.000e-03, data_loss: 9.678e-02, pde_loss: 9.360e-06, cost: 33978.94
epoch:   5079, lr: 1.000e-03, data_loss: 9.703e-02, pde_loss: 1.765e-05, cost: 34028.17
epoch:   5099, lr: 1.000e-03, data_loss: 9.730e-02, pde_loss: 1.639e-05, cost: 34077.12
epoch:   5119, lr: 1.000e-03, data_loss: 9.815e-02, pde_loss: 1.479e-05, cost: 34126.17
epoch:   5139, lr: 1.000e-03, data_loss: 9.691e-02, pde_loss: 2.120e-06, cost: 34175.33
epoch:   5159, lr: 1.000e-03, data_loss: 9.647e-02, pde_loss: 3.868e-06, cost: 34224.00
epoch:   5179, lr: 1.000e-03, data_loss: 9.858e-02, pde_loss: 3.920e-06, cost: 34272.60
epoch:   5199, lr: 1.000e-03, data_loss: 9.601e-02, pde_loss: 6.383e-06, cost: 34321.46
epoch:   5219, lr: 1.000e-03, data_loss: 9.605e-02, pde_loss: 1.636e-05, cost: 34370.70
epoch:   5239, lr: 1.000e-03, data_loss: 9.780e-02, pde_loss: 3.921e-06, cost: 34419.82
epoch:   5259, lr: 1.000e-03, data_loss: 9.860e-02, pde_loss: 2.222e-06, cost: 34468.43
epoch:   5279, lr: 1.000e-03, data_loss: 9.559e-02, pde_loss: 1.801e-05, cost: 34517.66
epoch:   5299, lr: 1.000e-03, data_loss: 9.679e-02, pde_loss: 5.702e-06, cost: 34566.99
epoch:   5319, lr: 1.000e-03, data_loss: 9.564e-02, pde_loss: 1.501e-05, cost: 34616.82
epoch:   5339, lr: 1.000e-03, data_loss: 9.649e-02, pde_loss: 1.868e-05, cost: 34666.70
epoch:   5359, lr: 1.000e-03, data_loss: 9.777e-02, pde_loss: 2.341e-06, cost: 34716.90
epoch:   5379, lr: 1.000e-03, data_loss: 9.670e-02, pde_loss: 1.190e-05, cost: 34766.92
epoch:   5399, lr: 1.000e-03, data_loss: 9.677e-02, pde_loss: 3.978e-06, cost: 34816.60
epoch:   5419, lr: 1.000e-03, data_loss: 9.688e-02, pde_loss: 3.618e-06, cost: 34866.19
epoch:   5439, lr: 1.000e-03, data_loss: 9.635e-02, pde_loss: 8.503e-06, cost: 34915.90
epoch:   5459, lr: 1.000e-03, data_loss: 9.665e-02, pde_loss: 5.421e-05, cost: 34966.93
epoch:   5479, lr: 1.000e-03, data_loss: 9.590e-02, pde_loss: 7.823e-06, cost: 35016.97
epoch:   5499, lr: 1.000e-03, data_loss: 9.789e-02, pde_loss: 8.877e-06, cost: 35066.95
epoch:   5519, lr: 1.000e-03, data_loss: 9.567e-02, pde_loss: 5.924e-06, cost: 35116.38
epoch:   5539, lr: 1.000e-03, data_loss: 9.718e-02, pde_loss: 2.400e-06, cost: 35166.57
epoch:   5559, lr: 1.000e-03, data_loss: 9.808e-02, pde_loss: 1.711e-05, cost: 35215.86
epoch:   5579, lr: 1.000e-03, data_loss: 9.669e-02, pde_loss: 2.847e-06, cost: 35265.34
epoch:   5599, lr: 1.000e-03, data_loss: 9.529e-02, pde_loss: 8.507e-06, cost: 35316.15
epoch:   5619, lr: 1.000e-03, data_loss: 9.768e-02, pde_loss: 4.255e-06, cost: 35365.97
epoch:   5639, lr: 1.000e-03, data_loss: 9.553e-02, pde_loss: 2.446e-05, cost: 35416.07
epoch:   5659, lr: 1.000e-03, data_loss: 9.731e-02, pde_loss: 2.564e-06, cost: 35466.12
epoch:   5679, lr: 1.000e-03, data_loss: 9.891e-02, pde_loss: 4.764e-06, cost: 35515.96
epoch:   5699, lr: 1.000e-03, data_loss: 9.550e-02, pde_loss: 1.404e-05, cost: 35566.92
epoch:   5719, lr: 1.000e-03, data_loss: 9.510e-02, pde_loss: 4.906e-06, cost: 35617.28
epoch:   5739, lr: 1.000e-03, data_loss: 9.633e-02, pde_loss: 2.208e-05, cost: 35667.28
epoch:   5759, lr: 1.000e-03, data_loss: 9.545e-02, pde_loss: 6.770e-06, cost: 35717.62
epoch:   5779, lr: 1.000e-03, data_loss: 9.528e-02, pde_loss: 4.662e-05, cost: 35767.95
epoch:   5799, lr: 1.000e-03, data_loss: 9.603e-02, pde_loss: 5.755e-06, cost: 35818.75
epoch:   5819, lr: 1.000e-03, data_loss: 9.696e-02, pde_loss: 1.508e-05, cost: 35868.67
epoch:   5839, lr: 1.000e-03, data_loss: 9.529e-02, pde_loss: 5.253e-06, cost: 35918.79
epoch:   5859, lr: 1.000e-03, data_loss: 9.666e-02, pde_loss: 3.170e-06, cost: 35970.11
epoch:   5879, lr: 1.000e-03, data_loss: 9.730e-02, pde_loss: 2.033e-05, cost: 36020.72
epoch:   5899, lr: 1.000e-03, data_loss: 9.714e-02, pde_loss: 4.824e-06, cost: 36071.94
epoch:   5919, lr: 1.000e-03, data_loss: 9.759e-02, pde_loss: 5.892e-06, cost: 36121.71
epoch:   5939, lr: 1.000e-03, data_loss: 9.686e-02, pde_loss: 2.252e-05, cost: 36172.58
epoch:   5959, lr: 1.000e-03, data_loss: 9.574e-02, pde_loss: 3.974e-06, cost: 36223.05
epoch:   5979, lr: 1.000e-03, data_loss: 9.618e-02, pde_loss: 1.072e-05, cost: 36272.42
epoch:   5999, lr: 1.000e-03, data_loss: 9.728e-02, pde_loss: 8.024e-06, cost: 36322.35
epoch:   6019, lr: 1.000e-03, data_loss: 9.880e-02, pde_loss: 6.322e-06, cost: 36372.41
epoch:   6039, lr: 1.000e-03, data_loss: 9.491e-02, pde_loss: 2.594e-05, cost: 36422.18
epoch:   6059, lr: 1.000e-03, data_loss: 9.589e-02, pde_loss: 3.800e-06, cost: 36472.39
epoch:   6079, lr: 1.000e-03, data_loss: 9.610e-02, pde_loss: 2.104e-05, cost: 36522.54
epoch:   6099, lr: 1.000e-03, data_loss: 9.541e-02, pde_loss: 5.674e-06, cost: 36572.24
epoch:   6119, lr: 1.000e-03, data_loss: 9.565e-02, pde_loss: 3.876e-05, cost: 36622.27
epoch:   6139, lr: 1.000e-03, data_loss: 9.701e-02, pde_loss: 3.380e-06, cost: 36671.36
epoch:   6159, lr: 1.000e-03, data_loss: 9.772e-02, pde_loss: 2.463e-05, cost: 36721.38
epoch:   6179, lr: 1.000e-03, data_loss: 9.601e-02, pde_loss: 3.886e-06, cost: 36770.62
epoch:   6199, lr: 1.000e-03, data_loss: 9.493e-02, pde_loss: 5.842e-06, cost: 36820.98
epoch:   6219, lr: 1.000e-03, data_loss: 9.559e-02, pde_loss: 2.787e-05, cost: 36871.19
epoch:   6239, lr: 1.000e-03, data_loss: 9.441e-02, pde_loss: 1.043e-05, cost: 36920.73
epoch:   6259, lr: 1.000e-03, data_loss: 9.656e-02, pde_loss: 4.198e-06, cost: 36970.60
epoch:   6279, lr: 1.000e-03, data_loss: 9.652e-02, pde_loss: 4.850e-06, cost: 37020.34
epoch:   6299, lr: 1.000e-03, data_loss: 9.748e-02, pde_loss: 1.716e-05, cost: 37070.10
epoch:   6319, lr: 1.000e-03, data_loss: 9.476e-02, pde_loss: 1.327e-05, cost: 37119.07
epoch:   6339, lr: 1.000e-03, data_loss: 9.735e-02, pde_loss: 2.189e-05, cost: 37169.47
epoch:   6359, lr: 1.000e-03, data_loss: 9.580e-02, pde_loss: 2.799e-05, cost: 37219.21
epoch:   6379, lr: 1.000e-03, data_loss: 9.514e-02, pde_loss: 1.309e-05, cost: 37268.64
epoch:   6399, lr: 1.000e-03, data_loss: 9.591e-02, pde_loss: 2.857e-05, cost: 37317.53
epoch:   6419, lr: 1.000e-03, data_loss: 9.459e-02, pde_loss: 3.671e-05, cost: 37366.98
epoch:   6439, lr: 1.000e-03, data_loss: 9.595e-02, pde_loss: 5.184e-06, cost: 37416.37
epoch:   6459, lr: 1.000e-03, data_loss: 9.457e-02, pde_loss: 3.248e-05, cost: 37466.30
epoch:   6479, lr: 1.000e-03, data_loss: 9.444e-02, pde_loss: 1.950e-05, cost: 37516.76
epoch:   6499, lr: 1.000e-03, data_loss: 9.433e-02, pde_loss: 4.450e-06, cost: 37568.57
epoch:   6519, lr: 1.000e-03, data_loss: 9.513e-02, pde_loss: 3.120e-05, cost: 37618.73
epoch:   6539, lr: 1.000e-03, data_loss: 9.496e-02, pde_loss: 4.782e-06, cost: 37668.57
epoch:   6559, lr: 1.000e-03, data_loss: 9.523e-02, pde_loss: 2.545e-05, cost: 37718.10
epoch:   6579, lr: 1.000e-03, data_loss: 9.766e-02, pde_loss: 4.974e-06, cost: 37768.55
epoch:   6599, lr: 1.000e-03, data_loss: 9.655e-02, pde_loss: 3.280e-06, cost: 37819.62
epoch:   6619, lr: 1.000e-03, data_loss: 9.480e-02, pde_loss: 1.331e-05, cost: 37871.27
epoch:   6639, lr: 1.000e-03, data_loss: 9.554e-02, pde_loss: 1.355e-05, cost: 37921.46
epoch:   6659, lr: 1.000e-03, data_loss: 9.462e-02, pde_loss: 1.799e-05, cost: 37971.51
epoch:   6679, lr: 1.000e-03, data_loss: 9.487e-02, pde_loss: 3.420e-06, cost: 38022.18
epoch:   6699, lr: 1.000e-03, data_loss: 9.446e-02, pde_loss: 3.374e-06, cost: 38071.82
epoch:   6719, lr: 1.000e-03, data_loss: 9.483e-02, pde_loss: 5.390e-06, cost: 38121.73
epoch:   6739, lr: 1.000e-03, data_loss: 9.470e-02, pde_loss: 1.200e-05, cost: 38172.62
epoch:   6759, lr: 1.000e-03, data_loss: 9.555e-02, pde_loss: 4.461e-06, cost: 38230.68
epoch:   6779, lr: 1.000e-03, data_loss: 9.548e-02, pde_loss: 1.266e-05, cost: 38289.26
epoch:   6799, lr: 1.000e-03, data_loss: 9.449e-02, pde_loss: 8.716e-06, cost: 38340.36
epoch:   6819, lr: 1.000e-03, data_loss: 9.375e-02, pde_loss: 1.292e-05, cost: 38390.56
epoch:   6839, lr: 1.000e-03, data_loss: 9.641e-02, pde_loss: 4.855e-06, cost: 38439.96
epoch:   6859, lr: 1.000e-03, data_loss: 9.495e-02, pde_loss: 3.666e-05, cost: 38496.57
epoch:   6879, lr: 1.000e-03, data_loss: 9.400e-02, pde_loss: 4.364e-06, cost: 38545.76
epoch:   6899, lr: 1.000e-03, data_loss: 9.582e-02, pde_loss: 6.974e-06, cost: 38595.24
epoch:   6919, lr: 1.000e-03, data_loss: 9.433e-02, pde_loss: 1.021e-05, cost: 38648.48
epoch:   6939, lr: 1.000e-03, data_loss: 9.449e-02, pde_loss: 2.051e-05, cost: 38702.70
epoch:   6959, lr: 1.000e-03, data_loss: 9.798e-02, pde_loss: 2.974e-05, cost: 38754.29
epoch:   6979, lr: 1.000e-03, data_loss: 9.417e-02, pde_loss: 4.898e-06, cost: 38808.36
epoch:   6999, lr: 1.000e-03, data_loss: 9.728e-02, pde_loss: 4.607e-05, cost: 38859.58
epoch:   7019, lr: 1.000e-03, data_loss: 9.462e-02, pde_loss: 6.638e-06, cost: 38909.27
epoch:   7039, lr: 1.000e-03, data_loss: 9.432e-02, pde_loss: 3.837e-06, cost: 38960.51
epoch:   7059, lr: 1.000e-03, data_loss: 9.460e-02, pde_loss: 3.724e-06, cost: 39011.76
epoch:   7079, lr: 1.000e-03, data_loss: 9.544e-02, pde_loss: 4.821e-06, cost: 39064.95
epoch:   7099, lr: 1.000e-03, data_loss: 9.635e-02, pde_loss: 5.793e-06, cost: 39115.37
epoch:   7119, lr: 1.000e-03, data_loss: 9.407e-02, pde_loss: 1.630e-05, cost: 39167.22
epoch:   7139, lr: 1.000e-03, data_loss: 9.449e-02, pde_loss: 2.307e-05, cost: 39218.50
epoch:   7159, lr: 1.000e-03, data_loss: 9.454e-02, pde_loss: 4.313e-06, cost: 39268.02
epoch:   7179, lr: 1.000e-03, data_loss: 9.421e-02, pde_loss: 7.492e-06, cost: 39319.48
epoch:   7199, lr: 1.000e-03, data_loss: 9.735e-02, pde_loss: 2.151e-05, cost: 39370.05
epoch:   7219, lr: 1.000e-03, data_loss: 9.459e-02, pde_loss: 1.109e-05, cost: 39421.16
epoch:   7239, lr: 1.000e-03, data_loss: 9.440e-02, pde_loss: 9.250e-06, cost: 39475.94
epoch:   7259, lr: 1.000e-03, data_loss: 9.891e-02, pde_loss: 2.464e-05, cost: 39526.01
epoch:   7279, lr: 1.000e-03, data_loss: 9.405e-02, pde_loss: 5.479e-06, cost: 39576.22
epoch:   7299, lr: 1.000e-03, data_loss: 9.559e-02, pde_loss: 2.198e-05, cost: 39627.42
epoch:   7319, lr: 1.000e-03, data_loss: 9.333e-02, pde_loss: 2.719e-05, cost: 39679.74
epoch:   7339, lr: 1.000e-03, data_loss: 9.605e-02, pde_loss: 5.986e-06, cost: 39734.25
epoch:   7359, lr: 1.000e-03, data_loss: 9.453e-02, pde_loss: 2.942e-05, cost: 39783.57
epoch:   7379, lr: 1.000e-03, data_loss: 9.428e-02, pde_loss: 3.396e-06, cost: 39833.30
epoch:   7399, lr: 1.000e-03, data_loss: 9.552e-02, pde_loss: 6.638e-06, cost: 39885.97
epoch:   7419, lr: 1.000e-03, data_loss: 9.393e-02, pde_loss: 2.920e-06, cost: 39935.19
epoch:   7439, lr: 1.000e-03, data_loss: 9.583e-02, pde_loss: 4.489e-06, cost: 39986.52
epoch:   7459, lr: 1.000e-03, data_loss: 9.372e-02, pde_loss: 2.338e-05, cost: 40038.48
epoch:   7479, lr: 1.000e-03, data_loss: 9.454e-02, pde_loss: 3.157e-06, cost: 40088.96
epoch:   7499, lr: 1.000e-03, data_loss: 9.533e-02, pde_loss: 2.412e-06, cost: 40140.20
epoch:   7519, lr: 1.000e-03, data_loss: 9.597e-02, pde_loss: 7.100e-06, cost: 40195.74
epoch:   7539, lr: 1.000e-03, data_loss: 9.626e-02, pde_loss: 6.180e-06, cost: 40245.24
epoch:   7559, lr: 1.000e-03, data_loss: 9.490e-02, pde_loss: 2.346e-05, cost: 40294.32
epoch:   7579, lr: 1.000e-03, data_loss: 9.741e-02, pde_loss: 5.747e-06, cost: 40344.15
epoch:   7599, lr: 1.000e-03, data_loss: 9.428e-02, pde_loss: 3.649e-05, cost: 40394.36
epoch:   7619, lr: 1.000e-03, data_loss: 9.390e-02, pde_loss: 2.087e-06, cost: 40445.32
epoch:   7639, lr: 1.000e-03, data_loss: 9.366e-02, pde_loss: 3.521e-06, cost: 40495.69
epoch:   7659, lr: 1.000e-03, data_loss: 9.370e-02, pde_loss: 2.410e-06, cost: 40546.94
epoch:   7679, lr: 1.000e-03, data_loss: 9.464e-02, pde_loss: 4.580e-06, cost: 40599.22
epoch:   7699, lr: 1.000e-03, data_loss: 9.529e-02, pde_loss: 5.944e-06, cost: 40649.37
epoch:   7719, lr: 1.000e-03, data_loss: 9.369e-02, pde_loss: 1.250e-05, cost: 40700.69
epoch:   7739, lr: 1.000e-03, data_loss: 9.410e-02, pde_loss: 3.686e-05, cost: 40750.82
epoch:   7759, lr: 1.000e-03, data_loss: 9.403e-02, pde_loss: 1.935e-06, cost: 40803.19
epoch:   7779, lr: 1.000e-03, data_loss: 9.448e-02, pde_loss: 1.735e-05, cost: 40857.70
epoch:   7799, lr: 1.000e-03, data_loss: 9.606e-02, pde_loss: 3.040e-05, cost: 40909.57
epoch:   7819, lr: 1.000e-03, data_loss: 9.445e-02, pde_loss: 4.918e-06, cost: 40961.52
epoch:   7839, lr: 1.000e-03, data_loss: 9.430e-02, pde_loss: 4.134e-06, cost: 41011.31
epoch:   7859, lr: 1.000e-03, data_loss: 9.283e-02, pde_loss: 8.608e-06, cost: 41062.00
epoch:   7879, lr: 1.000e-03, data_loss: 9.379e-02, pde_loss: 4.894e-06, cost: 41117.60
epoch:   7899, lr: 1.000e-03, data_loss: 9.454e-02, pde_loss: 2.793e-06, cost: 41171.64
epoch:   7919, lr: 1.000e-03, data_loss: 9.441e-02, pde_loss: 6.517e-06, cost: 41224.81
epoch:   7939, lr: 1.000e-03, data_loss: 9.462e-02, pde_loss: 3.331e-06, cost: 41277.25
epoch:   7959, lr: 1.000e-03, data_loss: 9.453e-02, pde_loss: 5.857e-06, cost: 41330.22
epoch:   7979, lr: 1.000e-03, data_loss: 9.416e-02, pde_loss: 1.421e-05, cost: 41381.51
epoch:   7999, lr: 1.000e-03, data_loss: 9.355e-02, pde_loss: 9.196e-06, cost: 41432.39
epoch:   8019, lr: 1.000e-03, data_loss: 9.402e-02, pde_loss: 1.067e-05, cost: 41483.59
epoch:   8039, lr: 1.000e-03, data_loss: 9.377e-02, pde_loss: 1.142e-05, cost: 41534.05
epoch:   8059, lr: 1.000e-03, data_loss: 9.405e-02, pde_loss: 1.670e-06, cost: 41585.23
epoch:   8079, lr: 1.000e-03, data_loss: 9.358e-02, pde_loss: 9.609e-06, cost: 41635.93
epoch:   8099, lr: 1.000e-03, data_loss: 9.560e-02, pde_loss: 6.093e-05, cost: 41686.94
epoch:   8119, lr: 1.000e-03, data_loss: 9.562e-02, pde_loss: 1.644e-05, cost: 41737.65
epoch:   8139, lr: 1.000e-03, data_loss: 9.384e-02, pde_loss: 1.095e-05, cost: 41788.87
epoch:   8159, lr: 1.000e-03, data_loss: 9.710e-02, pde_loss: 1.250e-05, cost: 41839.62
epoch:   8179, lr: 1.000e-03, data_loss: 9.602e-02, pde_loss: 5.863e-06, cost: 41890.67
epoch:   8199, lr: 1.000e-03, data_loss: 9.471e-02, pde_loss: 5.265e-06, cost: 41942.55
epoch:   8219, lr: 1.000e-03, data_loss: 9.275e-02, pde_loss: 9.879e-06, cost: 41993.61
epoch:   8239, lr: 1.000e-03, data_loss: 9.302e-02, pde_loss: 1.355e-05, cost: 42044.32
epoch:   8259, lr: 1.000e-03, data_loss: 9.424e-02, pde_loss: 1.685e-06, cost: 42095.18
epoch:   8279, lr: 1.000e-03, data_loss: 9.337e-02, pde_loss: 3.029e-05, cost: 42145.96
epoch:   8299, lr: 1.000e-03, data_loss: 9.381e-02, pde_loss: 1.762e-06, cost: 42196.44
epoch:   8319, lr: 1.000e-03, data_loss: 9.323e-02, pde_loss: 2.535e-06, cost: 42246.79
epoch:   8339, lr: 1.000e-03, data_loss: 9.466e-02, pde_loss: 1.223e-05, cost: 42297.05
epoch:   8359, lr: 1.000e-03, data_loss: 9.297e-02, pde_loss: 4.605e-05, cost: 42347.38
epoch:   8379, lr: 1.000e-03, data_loss: 9.339e-02, pde_loss: 1.365e-06, cost: 42397.91
epoch:   8399, lr: 1.000e-03, data_loss: 9.336e-02, pde_loss: 2.874e-06, cost: 42448.47
epoch:   8419, lr: 1.000e-03, data_loss: 9.281e-02, pde_loss: 3.235e-05, cost: 42499.15
epoch:   8439, lr: 1.000e-03, data_loss: 9.329e-02, pde_loss: 1.913e-05, cost: 42549.78
epoch:   8459, lr: 1.000e-03, data_loss: 9.406e-02, pde_loss: 3.998e-06, cost: 42601.52
epoch:   8479, lr: 1.000e-03, data_loss: 9.273e-02, pde_loss: 4.228e-05, cost: 42650.94
epoch:   8499, lr: 1.000e-03, data_loss: 9.323e-02, pde_loss: 3.452e-06, cost: 42700.22
epoch:   8519, lr: 1.000e-03, data_loss: 9.415e-02, pde_loss: 8.949e-06, cost: 42749.82
epoch:   8539, lr: 1.000e-03, data_loss: 9.441e-02, pde_loss: 4.892e-05, cost: 42801.67
epoch:   8559, lr: 1.000e-03, data_loss: 9.298e-02, pde_loss: 1.228e-05, cost: 42852.87
epoch:   8579, lr: 1.000e-03, data_loss: 9.404e-02, pde_loss: 1.076e-05, cost: 42902.74
epoch:   8599, lr: 1.000e-03, data_loss: 9.375e-02, pde_loss: 4.244e-05, cost: 42952.78
epoch:   8619, lr: 1.000e-03, data_loss: 9.402e-02, pde_loss: 2.645e-06, cost: 43002.04
epoch:   8639, lr: 1.000e-03, data_loss: 9.427e-02, pde_loss: 2.044e-05, cost: 43051.95
epoch:   8659, lr: 1.000e-03, data_loss: 9.204e-02, pde_loss: 1.235e-05, cost: 43102.58
epoch:   8679, lr: 1.000e-03, data_loss: 9.570e-02, pde_loss: 2.484e-05, cost: 43153.93
epoch:   8699, lr: 1.000e-03, data_loss: 9.479e-02, pde_loss: 9.682e-05, cost: 43203.96
epoch:   8719, lr: 1.000e-03, data_loss: 9.568e-02, pde_loss: 9.794e-07, cost: 43253.72
epoch:   8739, lr: 1.000e-03, data_loss: 9.282e-02, pde_loss: 3.049e-06, cost: 43303.56
epoch:   8759, lr: 1.000e-03, data_loss: 9.394e-02, pde_loss: 1.623e-06, cost: 43355.45
epoch:   8779, lr: 1.000e-03, data_loss: 9.321e-02, pde_loss: 9.567e-06, cost: 43405.13
epoch:   8799, lr: 1.000e-03, data_loss: 9.271e-02, pde_loss: 1.512e-05, cost: 43454.01
epoch:   8819, lr: 1.000e-03, data_loss: 9.643e-02, pde_loss: 3.745e-05, cost: 43502.51
epoch:   8839, lr: 1.000e-03, data_loss: 9.628e-02, pde_loss: 1.875e-06, cost: 43551.55
epoch:   8859, lr: 1.000e-03, data_loss: 9.396e-02, pde_loss: 3.354e-05, cost: 43600.11
epoch:   8879, lr: 1.000e-03, data_loss: 9.267e-02, pde_loss: 1.445e-05, cost: 43648.25
epoch:   8899, lr: 1.000e-03, data_loss: 9.290e-02, pde_loss: 4.039e-06, cost: 43696.37
epoch:   8919, lr: 1.000e-03, data_loss: 9.363e-02, pde_loss: 5.055e-05, cost: 43745.99
epoch:   8939, lr: 1.000e-03, data_loss: 9.251e-02, pde_loss: 2.847e-06, cost: 43794.08
epoch:   8959, lr: 1.000e-03, data_loss: 9.344e-02, pde_loss: 7.377e-06, cost: 43842.17
epoch:   8979, lr: 1.000e-03, data_loss: 9.420e-02, pde_loss: 7.644e-06, cost: 43890.39
epoch:   8999, lr: 1.000e-03, data_loss: 9.544e-02, pde_loss: 6.085e-06, cost: 43939.08
epoch:   9019, lr: 1.000e-03, data_loss: 9.556e-02, pde_loss: 2.447e-06, cost: 43987.18
epoch:   9039, lr: 1.000e-03, data_loss: 9.403e-02, pde_loss: 3.173e-06, cost: 44035.25
epoch:   9059, lr: 1.000e-03, data_loss: 9.445e-02, pde_loss: 1.546e-05, cost: 44083.28
epoch:   9079, lr: 1.000e-03, data_loss: 9.436e-02, pde_loss: 4.165e-06, cost: 44131.80
epoch:   9099, lr: 1.000e-03, data_loss: 9.368e-02, pde_loss: 2.105e-05, cost: 44180.01
epoch:   9119, lr: 1.000e-03, data_loss: 9.290e-02, pde_loss: 7.615e-06, cost: 44228.09
epoch:   9139, lr: 1.000e-03, data_loss: 9.256e-02, pde_loss: 5.391e-06, cost: 44276.27
epoch:   9159, lr: 1.000e-03, data_loss: 9.589e-02, pde_loss: 5.020e-06, cost: 44324.77
epoch:   9179, lr: 1.000e-03, data_loss: 9.591e-02, pde_loss: 1.979e-06, cost: 44372.86
epoch:   9199, lr: 1.000e-03, data_loss: 9.235e-02, pde_loss: 3.179e-05, cost: 44420.91
epoch:   9219, lr: 1.000e-03, data_loss: 9.418e-02, pde_loss: 6.201e-06, cost: 44469.00
epoch:   9239, lr: 1.000e-03, data_loss: 9.227e-02, pde_loss: 3.919e-06, cost: 44517.63
epoch:   9259, lr: 1.000e-03, data_loss: 9.217e-02, pde_loss: 1.132e-05, cost: 44566.07
epoch:   9279, lr: 1.000e-03, data_loss: 9.193e-02, pde_loss: 3.974e-06, cost: 44614.27
epoch:   9299, lr: 1.000e-03, data_loss: 9.446e-02, pde_loss: 1.548e-05, cost: 44662.35
epoch:   9319, lr: 1.000e-03, data_loss: 9.182e-02, pde_loss: 9.722e-07, cost: 44710.41
epoch:   9339, lr: 1.000e-03, data_loss: 9.303e-02, pde_loss: 3.125e-06, cost: 44759.02
epoch:   9359, lr: 1.000e-03, data_loss: 9.286e-02, pde_loss: 9.646e-07, cost: 44807.15
epoch:   9379, lr: 1.000e-03, data_loss: 9.644e-02, pde_loss: 1.810e-05, cost: 44855.31
epoch:   9399, lr: 1.000e-03, data_loss: 9.302e-02, pde_loss: 1.275e-05, cost: 44904.04
epoch:   9419, lr: 1.000e-03, data_loss: 9.310e-02, pde_loss: 2.389e-05, cost: 44952.64
epoch:   9439, lr: 1.000e-03, data_loss: 9.179e-02, pde_loss: 1.142e-05, cost: 45001.17
epoch:   9459, lr: 1.000e-03, data_loss: 9.458e-02, pde_loss: 9.824e-07, cost: 45049.74
epoch:   9479, lr: 1.000e-03, data_loss: 9.278e-02, pde_loss: 3.363e-06, cost: 45098.14
epoch:   9499, lr: 1.000e-03, data_loss: 9.343e-02, pde_loss: 1.732e-06, cost: 45146.26
epoch:   9519, lr: 1.000e-03, data_loss: 9.391e-02, pde_loss: 4.169e-06, cost: 45194.74
epoch:   9539, lr: 1.000e-03, data_loss: 9.234e-02, pde_loss: 3.044e-05, cost: 45242.79
epoch:   9559, lr: 1.000e-03, data_loss: 9.403e-02, pde_loss: 7.019e-06, cost: 45290.88
epoch:   9579, lr: 1.000e-03, data_loss: 9.284e-02, pde_loss: 1.233e-06, cost: 45340.08
epoch:   9599, lr: 1.000e-03, data_loss: 9.211e-02, pde_loss: 1.380e-05, cost: 45389.02
epoch:   9619, lr: 1.000e-03, data_loss: 9.189e-02, pde_loss: 1.210e-05, cost: 45438.54
epoch:   9639, lr: 1.000e-03, data_loss: 9.173e-02, pde_loss: 1.194e-06, cost: 45487.44
epoch:   9659, lr: 1.000e-03, data_loss: 9.262e-02, pde_loss: 2.178e-05, cost: 45535.69
epoch:   9679, lr: 1.000e-03, data_loss: 9.157e-02, pde_loss: 2.336e-06, cost: 45583.84
epoch:   9699, lr: 1.000e-03, data_loss: 9.487e-02, pde_loss: 2.016e-05, cost: 45632.00
epoch:   9719, lr: 1.000e-03, data_loss: 9.585e-02, pde_loss: 5.209e-05, cost: 45680.09
epoch:   9739, lr: 1.000e-03, data_loss: 9.270e-02, pde_loss: 7.740e-06, cost: 45728.97
epoch:   9759, lr: 1.000e-03, data_loss: 9.245e-02, pde_loss: 4.656e-06, cost: 45777.44
